index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1156,160,2,1.50158,-107,-0.12108,8847,10.8567,343,0.424233
1157,160,3,1.50288,-94,-0.105129,8829,10.8347,357,0.441411
1158,160,4,1.50418,-84,-0.0928589,8807,10.8077,367,0.453681
1159,160,5,1.50548,-80,-0.0879509,8769,10.761,379,0.468405
1160,160,6,1.50677,-72,-0.078135,8757,10.7463,392,0.484356
1161,160,7,1.50807,-71,-0.076908,8737,10.7218,399,0.492945
1162,161,0,1.50937,-66,-0.070773,8715,10.6948,409,0.505215
1163,161,1,1.51067,-58,-0.0609571,8697,10.6727,421,0.519939
1164,161,2,1.51197,-45,-0.0450061,8681,10.6531,430,0.530982
1165,161,3,1.51326,-47,-0.0474601,8654,10.6199,433,0.534663
1166,161,4,1.51456,-47,-0.0474601,8642,10.6052,437,0.539571
1167,161,5,1.51586,-46,-0.0462331,8628,10.588,444,0.548159
1168,161,6,1.51716,-46,-0.0462331,8604,10.5586,456,0.562883
1169,162,0,1.51845,-39,-0.0376442,8578,10.5267,459,0.566564
1170,162,1,1.51975,-38,-0.0364172,8570,10.5169,464,0.572699
1171,162,2,1.52105,-38,-0.0364172,8548,10.4899,469,0.578834
1172,162,3,1.52235,-42,-0.0413252,8534,10.4727,477,0.58865
1173,162,4,1.52365,-44,-0.0437791,8514,10.4481,481,0.593558
1174,162,5,1.52494,-45,-0.0450061,8496,10.4261,479,0.591104
1175,162,6,1.52624,-48,-0.0486871,8481,10.4077,485,0.598466
1176,162,7,1.52754,-58,-0.0609571,8463,10.3856,490,0.604601
1177,163,0,1.52884,-59,-0.0621841,8447,10.3659,492,0.607055
1178,163,1,1.53014,-66,-0.070773,8436,10.3524,490,0.604601
1179,163,2,1.53143,-77,-0.0842699,8419,10.3316,481,0.593558
1180,163,3,1.53273,-90,-0.100221,8397,10.3046,483,0.596012
1181,163,4,1.53403,-96,-0.107583,8377,10.28,476,0.587423
1182,163,5,1.53533,-104,-0.117399,8360,10.2592,473,0.583742
1183,163,6,1.53662,-108,-0.122307,8336,10.2297,467,0.57638
1184,163,7,1.53792,-120,-0.137031,8308,10.1954,453,0.559202
1185,164,0,1.53922,-130,-0.149301,8278,10.1586,443,0.546933
1186,164,1,1.54052,-148,-0.171387,8260,10.1365,431,0.532209
1187,164,2,1.54182,-169,-0.197153,8231,10.1009,415,0.512577
1188,164,3,1.54311,-181,-0.211877,8185,10.0445,396,0.489264
1189,164,4,1.54441,-197,-0.231509,8144,9.99416,371,0.458589
1190,164,5,1.54571,-209,-0.246233,8110,9.95244,342,0.423006
1191,164,6,1.54701,-226,-0.267092,8073,9.90704,299,0.370245
1192,165,0,1.5483,-236,-0.279362,8027,9.8506,257,0.318712
1193,165,1,1.5496,-252,-0.298994,7974,9.78557,209,0.259816
1194,165,2,1.5509,-274,-0.325988,7918,9.71686,159,0.198466
1195,165,3,1.5522,-290,-0.34562,7862,9.64815,102,0.128528
1196,165,4,1.5535,-304,-0.362798,7800,9.57207,43,0.056135
1197,165,5,1.55479,-317,-0.378748,7727,9.4825,-23,-0.0248466
1198,165,6,1.55609,-298,-0.355436,7625,9.35735,-109,-0.130368
1199,165,7,1.55739,-378,-0.453595,7292,8.94876,-113,-0.135276
1200,166,0,1.55869,-742,-0.900221,6345,7.7868,-24,-0.0260736
1201,166,1,1.55998,-1406,-1.71494,5160,6.33281,70,0.0892638
1202,166,2,1.56128,-1420,-1.73212,4926,6.04569,-27,-0.0297546
1203,166,3,1.56258,-671,-0.813104,5429,6.66287,-214,-0.259202
1204,166,4,1.56388,-61,-0.064638,5242,6.43342,-169,-0.203988
1205,166,5,1.56518,683,0.848245,5139,6.30704,-66,-0.0776074
1206,166,6,1.56647,1555,1.91818,4794,5.88373,-41,-0.0469325
1207,166,7,1.56777,2225,2.74027,4488,5.50827,-23,-0.0248466
1208,167,0,1.56907,2654,3.26665,4235,5.19784,-12,-0.0113497
1209,167,1,1.57037,2640,3.24947,4216,5.17453,18,0.0254601
1210,167,2,1.57167,2233,2.75009,4091,5.02115,-19,-0.0199386
1211,167,3,1.57296,1760,2.16972,4112,5.04692,1,0.00460123
1212,167,4,1.57426,1698,2.09364,3941,4.8371,-28,-0.0309816
1213,167,5,1.57556,1760,2.16972,3971,4.87391,-68,-0.0800613
1214,167,6,1.57686,1828,2.25315,3930,4.82361,-67,-0.0788344
1215,167,7,1.57815,1847,2.27647,3890,4.77453,-79,-0.0935583
1216,168,0,1.57945,1769,2.18076,3905,4.79293,-93,-0.110736
1217,168,1,1.58075,1743,2.14886,3894,4.77944,-98,-0.116871
1218,168,2,1.58205,1721,2.12187,3830,4.70091,-106,-0.126687
1219,168,3,1.58335,1569,1.93536,3741,4.59171,-130,-0.156135
1220,168,4,1.58464,1432,1.76726,3769,4.62606,-184,-0.222393
1221,168,5,1.58594,1328,1.63966,3687,4.52545,-216,-0.261656
1222,168,6,1.58724,1227,1.51573,3562,4.37207,-238,-0.28865
1223,169,0,1.58854,-60,-0.063411,3004,3.68741,-560,-0.683742
1224,169,1,1.58983,-97,-0.10881,2949,3.61993,-563,-0.687423
1225,169,2,1.59113,-73,-0.079362,2894,3.55244,-565,-0.689877
1226,169,3,1.59243,-27,-0.0229202,2864,3.51563,-568,-0.693558
1227,169,4,1.59373,-62,-0.065865,2822,3.4641,-549,-0.670245
1228,169,5,1.59503,-200,-0.23519,2753,3.37944,-562,-0.686196
1229,169,6,1.59632,-325,-0.388564,2703,3.31809,-577,-0.704601
1230,169,7,1.59762,-463,-0.55789,2606,3.19907,-617,-0.753681
1231,170,0,1.59892,-60,-0.063411,3004,3.68741,-560,-0.683742
1232,170,1,1.60022,-97,-0.10881,2949,3.61993,-563,-0.687423
1233,170,2,1.60152,-73,-0.079362,2894,3.55244,-565,-0.689877
1234,170,3,1.60281,-27,-0.0229202,2864,3.51563,-568,-0.693558
1235,170,4,1.60411,-62,-0.065865,2822,3.4641,-549,-0.670245
1236,170,5,1.60541,-200,-0.23519,2753,3.37944,-562,-0.686196
1237,170,6,1.60671,-325,-0.388564,2703,3.31809,-577,-0.704601
1238,170,7,1.608,-463,-0.55789,2606,3.19907,-617,-0.753681
1239,171,0,1.6093,-596,-0.72108,2540,3.11809,-643,-0.785583
1240,171,1,1.6106,-635,-0.768933,2490,3.05674,-625,-0.763497
1241,171,2,1.6119,-604,-0.730896,2317,2.84447,-530,-0.646933
1242,171,3,1.6132,-485,-0.584883,2293,2.81502,-415,-0.505828
1243,171,4,1.61449,-325,-0.388564,2183,2.68005,-277,-0.336503
1244,171,5,1.61579,-243,-0.287951,2045,2.51072,-138,-0.165951
1245,171,6,1.61709,-225,-0.265865,1943,2.38557,-50,-0.0579755
1246,172,0,1.61839,-234,-0.276908,1828,2.24447,-20,-0.0211656
1247,172,1,1.61968,-273,-0.324761,1703,2.09109,-18,-0.0187117
1248,172,2,1.62098,-312,-0.372613,1645,2.01993,-32,-0.0358896
1249,172,3,1.62228,-364,-0.436417,1596,1.9598,-72,-0.0849693
1250,172,4,1.62358,-383,-0.45973,1544,1.896,-96,-0.114417
1251,172,5,1.62488,-377,-0.452368,1486,1.82483,-107,-0.127914
1252,172,6,1.62617,-407,-0.489178,1427,1.75244,-106,-0.126687
1253,172,7,1.62747,-459,-0.552982,1355,1.6641,-116,-0.138957
1254,173,0,1.62877,-505,-0.609423,1282,1.57453,-142,-0.170859
1255,173,1,1.63007,-522,-0.630282,1203,1.4776,-161,-0.194172
1256,173,2,1.63137,-537,-0.648687,1139,1.39907,-186,-0.224847
1257,173,3,1.63266,-563,-0.680589,1077,1.32299,-215,-0.260429
1258,173,4,1.63396,-590,-0.713718,1016,1.24815,-253,-0.307055
1259,173,5,1.63526,-604,-0.730896,958,1.17698,-280,-0.340184
1260,173,6,1.63656,-619,-0.749301,906,1.11318,-300,-0.364724
1261,173,7,1.63785,-641,-0.776294,837,1.02852,-336,-0.408896
1262,174,0,1.63915,-654,-0.792245,766,0.941399,-354,-0.430982
1263,174,1,1.64045,-645,-0.781202,704,0.865325,-368,-0.44816
1264,174,2,1.64175,-590,-0.713718,594,0.730356,-339,-0.412577
1265,174,3,1.64305,-507,-0.611877,505,0.621153,-266,-0.323006
1266,174,4,1.64434,-378,-0.453595,411,0.505816,-135,-0.16227
1267,174,5,1.64564,-206,-0.242552,327,0.402748,6,0.0107362
1268,174,6,1.64694,-76,-0.0830429,315,0.388025,67,0.0855828
1269,175,0,1.64824,-55,-0.0572761,233,0.287411,66,0.0843558
1270,175,1,1.64953,-32,-0.0290552,147,0.18189,64,0.0819018
1271,175,2,1.65083,-12,-0.00451534,107,0.13281,46,0.059816
1272,175,3,1.65213,-64,-0.068319,16,0.0211534,-1,0.00214724
1273,175,4,1.65343,-116,-0.132123,-48,-0.0573742,-53,-0.0616564
1274,175,5,1.65473,-125,-0.143166,-58,-0.0696442,-110,-0.131595
1275,175,6,1.65602,-122,-0.139485,-105,-0.127313,-139,-0.167178
1276,175,7,1.65732,-98,-0.110037,-148,-0.180074,-153,-0.184356
1277,176,0,1.65862,-82,-0.0904049,-169,-0.20584,-140,-0.168405
1278,176,1,1.65992,-62,-0.065865,-198,-0.241423,-127,-0.152454
1279,176,2,1.66122,-12,-0.00451534,-197,-0.240196,-97,-0.115644
1280,176,3,1.66251,25,0.0408834,-197,-0.240196,-55,-0.0641104
1281,176,4,1.66381,46,0.0666503,-213,-0.259828,-15,-0.0150307
1282,176,5,1.66511,76,0.10346,-218,-0.265963,27,0.0365031
1283,176,6,1.66641,92,0.123092,-230,-0.280687,39,0.051227
1284,176,7,1.6677,87,0.116957,-269,-0.32854,26,0.0352761
1285,177,0,1.669,70,0.0960982,-315,-0.384982,15,0.0217791
1286,177,1,1.6703,48,0.0691043,-357,-0.436515,2,0.00582822
1287,177,2,1.6716,30,0.0470184,-386,-0.472098,6,0.0107362
1288,177,3,1.6729,29,0.0457914,-405,-0.495411,7,0.0119632
1289,177,4,1.67419,23,0.0384294,-409,-0.500319,10,0.0156442
1290,177,5,1.67549,22,0.0372025,-411,-0.502773,22,0.0303681
1291,177,6,1.67679,23,0.0384294,-405,-0.495411,35,0.046319
1292,177,7,1.67809,16,0.0298405,-401,-0.490503,49,0.0634969
1293,178,0,1.67938,11,0.0237055,-417,-0.510135,57,0.0733129
1294,178,1,1.68068,5,0.0163436,-431,-0.527313,53,0.0684049
1295,178,2,1.68198,-4,0.00530061,-445,-0.544491,49,0.0634969
1296,178,3,1.68328,-4,0.00530061,-449,-0.549399,39,0.051227
1297,178,4,1.68458,-2,0.0077546,-437,-0.534675,35,0.046319
1298,178,5,1.68587,-9,-0.000834356,-435,-0.532221,24,0.0328221
1299,178,6,1.68717,-16,-0.00942331,-440,-0.538356,8,0.0131902
1300,179,0,1.68847,-21,-0.0155583,-443,-0.542037,-9,-0.00766871
1301,179,1,1.68977,-34,-0.0315092,-438,-0.535902,-29,-0.0322086
1302,179,2,1.69107,-45,-0.0450061,-433,-0.529767,-35,-0.0395706
1303,179,3,1.69236,-48,-0.0486871,-426,-0.521178,-39,-0.0444785
1304,179,4,1.69366,-37,-0.0351902,-425,-0.519951,-35,-0.0395706
1305,179,5,1.69496,-38,-0.0364172,-421,-0.515043,-28,-0.0309816
1306,179,6,1.69626,-47,-0.0474601,-417,-0.510135,-29,-0.0322086
1307,179,7,1.69755,-51,-0.0523681,-413,-0.505227,-26,-0.0285276
1308,180,0,1.69885,-40,-0.0388712,-403,-0.492957,-17,-0.0174847
1309,180,1,1.70015,-25,-0.0204663,-401,-0.490503,-10,-0.00889571
1310,180,2,1.70145,-16,-0.00942331,-402,-0.49173,5,0.0095092
1311,180,3,1.70275,-13,-0.00574233,-395,-0.483141,5,0.0095092
1312,180,4,1.70404,-14,-0.00696933,-380,-0.464736,12,0.0180982
1313,180,5,1.70534,-11,-0.00328834,-370,-0.452466,16,0.0230061
1314,180,6,1.70664,-9,-0.000834356,-356,-0.435288,23,0.0315951
1315,180,7,1.70794,-4,0.00530061,-343,-0.419337,20,0.0279141
1316,181,0,1.70923,6,0.0175706,-342,-0.41811,9,0.0144172
1317,181,1,1.71053,6,0.0175706,-341,-0.416883,9,0.0144172
1318,181,2,1.71183,1,0.0114356,-329,-0.40216,10,0.0156442
1319,181,3,1.71313,-1,0.00898159,-314,-0.383755,11,0.0168712
1320,181,4,1.71443,-3,0.00652761,-307,-0.375166,11,0.0168712
1321,181,5,1.71572,-4,0.00530061,-294,-0.359215,13,0.0193252
1322,181,6,1.71702,-3,0.00652761,-284,-0.346945,14,0.0205521
1323,182,0,1.71832,-10,-0.00206135,-271,-0.330994,22,0.0303681
1324,182,1,1.71962,-16,-0.00942331,-263,-0.321178,20,0.0279141
1325,182,2,1.72092,-17,-0.0106503,-248,-0.302773,23,0.0315951
1326,182,3,1.72221,-8,0.000392638,-234,-0.285595,23,0.0315951
1327,182,4,1.72351,2,0.0126626,-225,-0.274552,22,0.0303681
1328,182,5,1.72481,3,0.0138896,-211,-0.257374,20,0.0279141
1329,182,6,1.72611,2,0.0126626,-199,-0.24265,8,0.0131902
1330,182,7,1.7274,-3,0.00652761,-182,-0.221791,5,0.0095092
1331,182,8,1.7287,-13,-0.00574233,-165,-0.200933,-1,0.00214724
1332,182,9,1.73,-10,-0.00206135,-160,-0.194798,-2,0.000920245
