index, frame, sample, time, raw[0], cal[0]
1364,194,2,1.7674,2139,-0.0432423
1365,194,3,1.76869,2140,-0.0519958
1366,194,4,1.76999,2140,-0.0519958
1367,194,5,1.77128,2140,-0.0519958
1368,194,6,1.77258,2140,-0.0519958
1369,194,7,1.77387,2140,-0.0519958
1370,195,0,1.77517,2140,-0.0519958
1371,195,1,1.77646,2140,-0.0519958
1372,195,2,1.77776,2139,-0.0432423
1373,195,3,1.77905,2140,-0.0519958
1374,195,4,1.78035,2140,-0.0519958
1375,195,5,1.78164,2141,-0.0607493
1376,195,6,1.78294,2140,-0.0519958
1377,195,7,1.78423,2140,-0.0519958
1378,196,0,1.78553,2139,-0.0432423
1379,196,1,1.78682,2140,-0.0519958
1380,196,2,1.78812,2140,-0.0519958
1381,196,3,1.78941,2140,-0.0519958
1382,196,4,1.79071,2139,-0.0432423
1383,196,5,1.792,2140,-0.0519958
1384,196,6,1.79329,2139,-0.0432423
1385,196,7,1.79459,2140,-0.0519958
1386,197,0,1.79588,2140,-0.0519958
1387,197,1,1.79718,2140,-0.0519958
1388,197,2,1.79847,2139,-0.0432423
1389,197,3,1.79977,2140,-0.0519958
1390,197,4,1.80106,2139,-0.0432423
1391,197,5,1.80236,2140,-0.0519958
1392,197,6,1.80365,2140,-0.0519958
1393,197,7,1.80495,2140,-0.0519958
1394,198,0,1.80624,2140,-0.0519958
1395,198,1,1.80754,2140,-0.0519958
1396,198,2,1.80883,2139,-0.0432423
1397,198,3,1.81013,2140,-0.0519958
1398,198,4,1.81142,2140,-0.0519958
1399,198,5,1.81272,2140,-0.0519958
1400,198,6,1.81401,2140,-0.0519958
1401,198,7,1.81531,2140,-0.0519958
1402,199,0,1.8166,2140,-0.0519958
1403,199,1,1.8179,2141,-0.0607493
1404,199,2,1.81919,2139,-0.0432423
1405,199,3,1.82049,2140,-0.0519958
1406,199,4,1.82178,2139,-0.0432423
1407,199,5,1.82308,2140,-0.0519958
1408,199,6,1.82437,2140,-0.0519958
1409,199,7,1.82566,2140,-0.0519958
1410,200,0,1.82696,2140,-0.0519958
1411,200,1,1.82825,2140,-0.0519958
1412,200,2,1.82955,2140,-0.0519958
1413,200,3,1.83084,2140,-0.0519958
1414,200,4,1.83214,2140,-0.0519958
1415,200,5,1.83343,2140,-0.0519958
1416,200,6,1.83473,2139,-0.0432423
1417,200,7,1.83602,2140,-0.0519958
1418,201,0,1.83732,2140,-0.0519958
1419,201,1,1.83861,2140,-0.0519958
1420,201,2,1.83991,2140,-0.0519958
1421,201,3,1.8412,2140,-0.0519958
1422,201,4,1.8425,2139,-0.0432423
1423,201,5,1.84379,2140,-0.0519958
1424,201,6,1.84509,2140,-0.0519958
1425,201,7,1.84638,2140,-0.0519958
1426,202,0,1.84768,2140,-0.0519958
1427,202,1,1.84897,2140,-0.0519958
1428,202,2,1.85027,2140,-0.0519958
1429,202,3,1.85156,2140,-0.0519958
1430,202,4,1.85286,2140,-0.0519958
1431,202,5,1.85415,2140,-0.0519958
1432,202,6,1.85545,2140,-0.0519958
1433,202,7,1.85674,2140,-0.0519958
1434,203,0,1.85803,2140,-0.0519958
1435,203,1,1.85933,2140,-0.0519958
1436,203,2,1.86062,2140,-0.0519958
1437,203,3,1.86192,2140,-0.0519958
1438,203,4,1.86321,2140,-0.0519958
1439,203,5,1.86451,2140,-0.0519958
1440,203,6,1.8658,2140,-0.0519958
1441,203,7,1.8671,2140,-0.0519958
1442,204,0,1.86839,2140,-0.0519958
1443,204,1,1.86969,2140,-0.0519958
1444,204,2,1.87098,2140,-0.0519958
1445,204,3,1.87228,2140,-0.0519958
1446,204,4,1.87357,2140,-0.0519958
1447,204,5,1.87487,2140,-0.0519958
1448,204,6,1.87616,2140,-0.0519958
1449,204,7,1.87746,2140,-0.0519958
1450,205,0,1.87875,2140,-0.0519958
1451,205,1,1.88005,2140,-0.0519958
1452,205,2,1.88134,2139,-0.0432423
1453,205,3,1.88264,2140,-0.0519958
1454,205,4,1.88393,2140,-0.0519958
1455,205,5,1.88523,2141,-0.0607493
1456,205,6,1.88652,2139,-0.0432423
1457,205,7,1.88782,2140,-0.0519958
1458,206,0,1.88911,2139,-0.0432423
1459,206,1,1.8904,2140,-0.0519958
1460,206,2,1.8917,2139,-0.0432423
1461,206,3,1.89299,2140,-0.0519958
1462,206,4,1.89429,2139,-0.0432423
1463,206,5,1.89558,2140,-0.0519958
1464,206,6,1.89688,2139,-0.0432423
1465,206,7,1.89817,2140,-0.0519958
1466,207,0,1.89947,2140,-0.0519958
1467,207,1,1.90076,2140,-0.0519958
1468,207,2,1.90206,2139,-0.0432423
1469,207,3,1.90335,2140,-0.0519958
1470,207,4,1.90465,2140,-0.0519958
1471,207,5,1.90594,2140,-0.0519958
1472,207,6,1.90724,2140,-0.0519958
1473,207,7,1.90853,2140,-0.0519958
1474,208,0,1.90983,2139,-0.0432423
1475,208,1,1.91112,2140,-0.0519958
1476,208,2,1.91242,2140,-0.0519958
1477,208,3,1.91371,2140,-0.0519958
1478,208,4,1.91501,2140,-0.0519958
1479,208,5,1.9163,2140,-0.0519958
1480,208,6,1.9176,2140,-0.0519958
1481,208,7,1.91889,2140,-0.0519958
1482,209,0,1.92018,2140,-0.0519958
1483,209,1,1.92148,2140,-0.0519958
1484,209,2,1.92277,2140,-0.0519958
1485,209,3,1.92407,2140,-0.0519958
1486,209,4,1.92536,2140,-0.0519958
1487,209,5,1.92666,2140,-0.0519958
1488,209,6,1.92795,2140,-0.0519958
1489,209,7,1.92925,2140,-0.0519958
1490,210,0,1.93054,2140,-0.0519958
1491,210,1,1.93184,2140,-0.0519958
1492,210,2,1.93313,2140,-0.0519958
1493,210,3,1.93443,2140,-0.0519958
1494,210,4,1.93572,2140,-0.0519958
1495,210,5,1.93702,2141,-0.0607493
1496,210,6,1.93831,2140,-0.0519958
1497,210,7,1.93961,2140,-0.0519958
1498,211,0,1.9409,2140,-0.0519958
1499,211,1,1.9422,2140,-0.0519958
1500,211,2,1.94349,2140,-0.0519958
1501,211,3,1.94479,2140,-0.0519958
1502,211,4,1.94608,2140,-0.0519958
1503,211,5,1.94738,2140,-0.0519958
1504,211,6,1.94867,2140,-0.0519958
1505,211,7,1.94997,2140,-0.0519958
1506,212,0,1.95126,2140,-0.0519958
1507,212,1,1.95255,2140,-0.0519958
1508,212,2,1.95385,2140,-0.0519958
1509,212,3,1.95514,2140,-0.0519958
1510,212,4,1.95644,2140,-0.0519958
1511,212,5,1.95773,2140,-0.0519958
1512,212,6,1.95903,2140,-0.0519958
1513,212,7,1.96032,2140,-0.0519958
1514,213,0,1.96162,2140,-0.0519958
1515,213,1,1.96291,2140,-0.0519958
1516,213,2,1.96421,2140,-0.0519958
1517,213,3,1.9655,2140,-0.0519958
1518,213,4,1.9668,2140,-0.0519958
1519,213,5,1.96809,2140,-0.0519958
1520,213,6,1.96939,2140,-0.0519958
1521,213,7,1.97068,2140,-0.0519958
1522,214,0,1.97198,2140,-0.0519958
1523,214,1,1.97327,2140,-0.0519958
1524,214,2,1.97457,2140,-0.0519958
1525,214,3,1.97586,2140,-0.0519958
1526,214,4,1.97716,2140,-0.0519958
1527,214,5,1.97845,2140,-0.0519958
1528,214,6,1.97975,2140,-0.0519958
1529,214,7,1.98104,2140,-0.0519958
1530,215,0,1.98234,2140,-0.0519958
1531,215,1,1.98363,2140,-0.0519958
1532,215,2,1.98492,2140,-0.0519958
1533,215,3,1.98622,2140,-0.0519958
1534,215,4,1.98751,2140,-0.0519958
1535,215,5,1.98881,2140,-0.0519958
1536,215,6,1.9901,2140,-0.0519958
1537,215,7,1.9914,2140,-0.0519958
1538,216,0,1.99269,2140,-0.0519958
1539,216,1,1.99399,2140,-0.0519958
1540,216,2,1.99528,2140,-0.0519958
1541,216,3,1.99658,2141,-0.0607493
1542,216,4,1.99787,2140,-0.0519958
1543,216,5,1.99917,2141,-0.0607493
1544,216,6,2.00046,2140,-0.0519958
1545,216,7,2.00176,2140,-0.0519958
1546,217,0,2.00305,2140,-0.0519958
1547,217,1,2.00435,2140,-0.0519958
1548,217,2,2.00564,2140,-0.0519958
1549,217,3,2.00694,2140,-0.0519958
1550,217,4,2.00823,2140,-0.0519958
1551,217,5,2.00953,2140,-0.0519958
1552,217,6,2.01082,2140,-0.0519958
1553,217,7,2.01212,2141,-0.0607493
1554,218,0,2.01341,2140,-0.0519958
1555,218,1,2.01471,2140,-0.0519958
1556,218,2,2.016,2140,-0.0519958
1557,218,3,2.01729,2141,-0.0607493
1558,218,4,2.01859,2140,-0.0519958
1559,218,5,2.01988,2140,-0.0519958
1560,218,6,2.02118,2140,-0.0519958
1561,218,7,2.02247,2140,-0.0519958
1562,218,8,2.02377,2140,-0.0519958
1563,218,9,2.02506,2140,-0.0519958
1564,219,0,2.02636,2140,-0.0519958
1565,219,1,2.02765,2141,-0.0607493
1566,219,2,2.02895,2140,-0.0519958
1567,219,3,2.03024,2140,-0.0519958
1568,219,4,2.03154,2140,-0.0519958
1569,219,5,2.03283,2140,-0.0519958
1570,220,0,2.03413,2140,-0.0519958
1571,220,1,2.03542,2140,-0.0519958
1572,220,2,2.03672,2140,-0.0519958
1573,220,3,2.03801,2140,-0.0519958
1574,220,4,2.03931,2140,-0.0519958
1575,220,5,2.0406,2140,-0.0519958
1576,220,6,2.0419,2140,-0.0519958
1577,220,7,2.04319,2140,-0.0519958
1578,221,0,2.04449,2140,-0.0519958
1579,221,1,2.04578,2140,-0.0519958
1580,221,2,2.04708,2140,-0.0519958
1581,221,3,2.04837,2141,-0.0607493
1582,221,4,2.04966,2140,-0.0519958
1583,221,5,2.05096,2141,-0.0607493
1584,221,6,2.05225,2140,-0.0519958
1585,221,7,2.05355,2140,-0.0519958
1586,222,0,2.05484,2140,-0.0519958
1587,222,1,2.05614,2141,-0.0607493
1588,222,2,2.05743,2140,-0.0519958
1589,222,3,2.05873,2140,-0.0519958
1590,222,4,2.06002,2140,-0.0519958
1591,222,5,2.06132,2141,-0.0607493
1592,222,6,2.06261,2140,-0.0519958
1593,222,7,2.06391,2141,-0.0607493
1594,223,0,2.0652,2140,-0.0519958
1595,223,1,2.0665,2141,-0.0607493
1596,223,2,2.06779,2140,-0.0519958
1597,223,3,2.06909,2140,-0.0519958
1598,223,4,2.07038,2140,-0.0519958
1599,223,5,2.07168,2140,-0.0519958
1600,223,6,2.07297,2140,-0.0519958
1601,223,7,2.07427,2140,-0.0519958
1602,224,0,2.07556,2140,-0.0519958
1603,224,1,2.07686,2140,-0.0519958
1604,224,2,2.07815,2140,-0.0519958
1605,224,3,2.07945,2140,-0.0519958
1606,224,4,2.08074,2140,-0.0519958
1607,224,5,2.08203,2140,-0.0519958
1608,224,6,2.08333,2140,-0.0519958
1609,224,7,2.08462,2140,-0.0519958
1610,225,0,2.08592,2140,-0.0519958
1611,225,1,2.08721,2141,-0.0607493
1612,225,2,2.08851,2140,-0.0519958
1613,225,3,2.0898,2140,-0.0519958
1614,225,4,2.0911,2140,-0.0519958
1615,225,5,2.09239,2140,-0.0519958
1616,225,6,2.09369,2140,-0.0519958
1617,225,7,2.09498,2140,-0.0519958
1618,226,0,2.09628,2140,-0.0519958
1619,226,1,2.09757,2140,-0.0519958
1620,226,2,2.09887,2140,-0.0519958
1621,226,3,2.10016,2140,-0.0519958
1622,226,4,2.10146,2140,-0.0519958
1623,226,5,2.10275,2141,-0.0607493
1624,226,6,2.10405,2140,-0.0519958
1625,226,7,2.10534,2140,-0.0519958
1626,227,0,2.10664,2140,-0.0519958
1627,227,1,2.10793,2140,-0.0519958
1628,227,2,2.10923,2140,-0.0519958
1629,227,3,2.11052,2140,-0.0519958
1630,227,4,2.11182,2140,-0.0519958
1631,227,5,2.11311,2140,-0.0519958
1632,227,6,2.1144,2140,-0.0519958
1633,227,7,2.1157,2140,-0.0519958
1634,228,0,2.11699,2140,-0.0519958
1635,228,1,2.11829,2140,-0.0519958
1636,228,2,2.11958,2140,-0.0519958
1637,228,3,2.12088,2140,-0.0519958
1638,228,4,2.12217,2140,-0.0519958
1639,228,5,2.12347,2140,-0.0519958
1640,228,6,2.12476,2140,-0.0519958
1641,228,7,2.12606,2140,-0.0519958
1642,229,0,2.12735,2140,-0.0519958
1643,229,1,2.12865,2141,-0.0607493
1644,229,2,2.12994,2140,-0.0519958
1645,229,3,2.13124,2140,-0.0519958
1646,229,4,2.13253,2140,-0.0519958
1647,229,5,2.13383,2140,-0.0519958
1648,229,6,2.13512,2139,-0.0432423
1649,229,7,2.13642,2140,-0.0519958
1650,230,0,2.13771,2140,-0.0519958
1651,230,1,2.13901,2141,-0.0607493
1652,230,2,2.1403,2140,-0.0519958
1653,230,3,2.1416,2140,-0.0519958
1654,230,4,2.14289,2140,-0.0519958
1655,230,5,2.14418,2140,-0.0519958
1656,230,6,2.14548,2140,-0.0519958
1657,230,7,2.14677,2140,-0.0519958
1658,231,0,2.14807,2140,-0.0519958
1659,231,1,2.14936,2140,-0.0519958
1660,231,2,2.15066,2140,-0.0519958
1661,231,3,2.15195,2140,-0.0519958
1662,231,4,2.15325,2140,-0.0519958
1663,231,5,2.15454,2141,-0.0607493
1664,231,6,2.15584,2140,-0.0519958
1665,231,7,2.15713,2140,-0.0519958
1666,232,0,2.15843,2139,-0.0432423
1667,232,1,2.15972,2140,-0.0519958
1668,232,2,2.16102,2140,-0.0519958
1669,232,3,2.16231,2140,-0.0519958
1670,232,4,2.16361,2139,-0.0432423
1671,232,5,2.1649,2140,-0.0519958
1672,232,6,2.1662,2140,-0.0519958
1673,232,7,2.16749,2140,-0.0519958
1674,233,0,2.16879,2140,-0.0519958
1675,233,1,2.17008,2140,-0.0519958
1676,233,2,2.17138,2140,-0.0519958
1677,233,3,2.17267,2140,-0.0519958
1678,233,4,2.17397,2140,-0.0519958
1679,233,5,2.17526,2140,-0.0519958
1680,233,6,2.17655,2140,-0.0519958
1681,233,7,2.17785,2140,-0.0519958
1682,234,0,2.17914,2140,-0.0519958
1683,234,1,2.18044,2141,-0.0607493
1684,234,2,2.18173,2140,-0.0519958
1685,234,3,2.18303,2140,-0.0519958
1686,234,4,2.18432,2140,-0.0519958
1687,234,5,2.18562,2140,-0.0519958
1688,234,6,2.18691,2140,-0.0519958
1689,234,7,2.18821,2141,-0.0607493
1690,235,0,2.1895,2140,-0.0519958
1691,235,1,2.1908,2141,-0.0607493
1692,235,2,2.19209,2140,-0.0519958
1693,235,3,2.19339,2140,-0.0519958
1694,235,4,2.19468,2140,-0.0519958
1695,235,5,2.19598,2140,-0.0519958
1696,235,6,2.19727,2139,-0.0432423
1697,235,7,2.19857,2140,-0.0519958
1698,236,0,2.19986,2140,-0.0519958
1699,236,1,2.20116,2140,-0.0519958
1700,236,2,2.20245,2140,-0.0519958
1701,236,3,2.20375,2140,-0.0519958
1702,236,4,2.20504,2140,-0.0519958
1703,236,5,2.20634,2140,-0.0519958
1704,236,6,2.20763,2140,-0.0519958
1705,236,7,2.20892,2140,-0.0519958
1706,237,0,2.21022,2140,-0.0519958
1707,237,1,2.21151,2140,-0.0519958
1708,237,2,2.21281,2140,-0.0519958
1709,237,3,2.2141,2140,-0.0519958
1710,237,4,2.2154,2140,-0.0519958
1711,237,5,2.21669,2140,-0.0519958
1712,237,6,2.21799,2140,-0.0519958
1713,237,7,2.21928,2140,-0.0519958
1714,238,0,2.22058,2140,-0.0519958
1715,238,1,2.22187,2140,-0.0519958
1716,238,2,2.22317,2140,-0.0519958
1717,238,3,2.22446,2140,-0.0519958
1718,238,4,2.22576,2140,-0.0519958
1719,238,5,2.22705,2140,-0.0519958
1720,238,6,2.22835,2140,-0.0519958
1721,238,7,2.22964,2140,-0.0519958
1722,239,0,2.23094,2139,-0.0432423
1723,239,1,2.23223,2140,-0.0519958
1724,239,2,2.23353,2140,-0.0519958
1725,239,3,2.23482,2141,-0.0607493
1726,239,4,2.23612,2139,-0.0432423
1727,239,5,2.23741,2141,-0.0607493
1728,239,6,2.23871,2140,-0.0519958
1729,239,7,2.24,2140,-0.0519958
